@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'biebersgirl rt justinbieber madisonellebeer '
positive,'medicibad blumenbestellungen für valentinstag bitte rechtzeitig bescheid geben '
positive,'f is for fred schnici hallöchen hier ist fred vielen dank für meine schönen geschenke sehr bequem hier o http t co zqvufy juo'
positive,'heiinz better '
positive,'r kum yeah februar ich freu mich ja auf rambo the video game das wird richtig schön mieser trash da bin ich mir sicher d'
negative,'fasnix oquarks och schade gute besserung und komm bald wieder liebes froschi lt '
positive,'dickytanzila gnight beb '
positive,'king of hearts vielen dank glaskaetzchen gebe ich gerne zurück ff steiniliebe lilafant simbakaya knalltuetebonn vanillewald'
positive,'swimogen chez m thanks x'
positive,'zerrie spain rt dftjbft sos ff a zerrie spain lt '
positive,'getunt ladymupfel weiß lt ich hab das und ich liebe es einfach ich hatte das s active als vergleich und mir gefällt das iphone viel besser '
positive,'dreamcrystall die vampire lestat aufmachung von sphere sieht sowas von geil aus d'
positive,'pacobieber swagiebieber i m fine thanks '
positive,'dershaddy reeperbahn check hamburger dungeon check d hamburg'
positive,'jot el tigermaus glückwunsch es immer ein schönes gefühl ein buch vollendet zu haben '
positive,'minituo liest du bücher wenn ja welche und welches ist dein lieblingsbuch d gomme'
positive,'alexeystech timxxdx ah ok mach ich sobald ich das nächste mal online bin '
positive,'rapunz disneyhs silver '
positive,'mhtyasar i̇ch scheiss auf alle ja '
positive,'mjs susie ginger love ich mache doch nix unschuldvomlandeichbin '
positive,'nadia funes d haa xd belieber dcher'
positive,'sarah marie p herrschubert ich geh ja nicht im bikini schneemänner bauen ich werd krank weil auf der uni so viel krankes gesindel rumläuft d'
positive,'bennyneumaier wer ist die größte klatschtante die du kennst muhahahahaha ich d http t co f j uh xbx'
positive,'azizisj rt ischtarisik heey hab endlich schulschluss und bin jetzt noch mit einem freund in der stadt '
positive,'glomse ach tobilingen dafür muss man dich erstmal verstehen in der sache hier wie auch bei fb '
negative,'xiaoluhns orz sehun what r u doing orz '
positive,'schokopflaster nightlibrarian d ich geh mal schauen ob ich günstige zutaten bekomme und vielleicht wirklich backe trotz bösem herd '
positive,'toni celebrate rt hoffmannfranz ja geil jetzt kommt die kartoffeln auch und dann kommt auch nich so ne scheiße bei gta raus xd toni celebrate http t '
positive,'twentysomethin christianmuth das hilft gg zecken dann kann ich scalibor wohl in die tonne hauen dieses jahr '
positive,'bensteiner rt michael sos james yammouni jesus christ dude lol'
positive,'bebepunguin tylerhoechlinfr tres meme '
positive,'karosweb sarazarlp was wäre denn auch unser sarazar ohne seine langen prinzessinenhaare d'
positive,'bewitchedmind rt elquee kleinlain code erdbeere mit sahne und schokostreuseln bewitchedmind'
positive,'niallschique imightbemsfts '
positive,'martin koeln acbrennergmbh aber dann gehen deinen punkt wohl auch an larissa oder '
positive,'drkrauhl rt ehjjustin drkrauhl certo '
positive,'hayahussein rt justinbieber madisonellebeer '
negative,'lauriwisner '
positive,'resalein valentinpayne naja das hatte ich nie d bei mir haben se nur immer gesagt wollen wir freunde sein und dann gelacht wenn ich ja sagte'
negative,'unechieuse elle gere o lrt gt gt gt gt '
positive,'eirabyou uhm cats gt phantom gt wicked hehehehehe d'
positive,'fairymell zeynii wenn du meinst xd'
negative,'schultzekatie dentist no '
positive,'annkeey gute tumblr welchen folgst du nicht so depri zeug b nein d ehm kushandwizdom kennst ja bestimmt und http t co be ecunqod'
positive,'markboettger bio logisch entdecken sie das natürliche flockungsmittel für ihren pool http t co onfer zkhh rt danke '
negative,'gedankenchaosx einestagesvegas ich denke nicht weil die ist ja durchsichtig und nicht weiß aber vielleicht verdünnt das ja deine foundation '
positive,'bigodewerneck rt tatawerneckfcal bigodewerneck ah sim kk '
positive,'travel kitty hahaha hast wohl deinen kopf auch nach dem post verloren d'
positive,'paultomaspeter hallo ff ffde ja bitte drück und knuddel zurück d '
positive,'bubi um skydeutschland tz online würde gerne ein prakti bei sky media network machen und werbung bei f sky aktiv verhindern d manipulation'
positive,'sereniojoanna arenzrenz hahahahaha go arenz ichcheer kita '
positive,'grandposeidon bestimmt uu schriften sammeln f eu wahl kenn dich doch rt piratjames was machen düsseldorfer die in münchen leben '
positive,'busch r swissky beim zweiten versuch klappts bestimmt '
positive,'kardish enriqueheart aynen ben de i̇ndirdim bile d'
negative,'letsbaron server von letsbaron offline wir arbeiten an der behebnung'
positive,'castle ft castlegermanfan danke das ihr uns so unterstützt '
positive,'diemaries dertaddl ja geil in den aufnahmen musst du immer pinkeln und jetzt musst du kacken d aber ich hab ne lösung geh auf s klo '
negative,'kazqit datsapphi würde ich sonst fragen d geht mir darum ob du es auch annimmst c'
positive,'fabian ikono gunah eu ich vermutlich auch nicht werde aber dafür sorgen dass wir den community t shirts wieder näher kommen d'
positive,'diesarri ich habs überstanden so jetzt man bringe mir decken und wärmflaschen d '
positive,'michael musto vielen dank knightlyart und ein großes ff für dich '
positive,'toniclara rt d deutschland lyrics von one direction zum flirten benutzen hier ist der ultimative test http t co yyxb tdsp'
positive,'itzel itzel rt justinbieber madisonellebeer '
positive,'almightyphi tsukachi zwei doofe d'
negative,'deryaceylan rt wwatgermany und für alle die es noch nicht mitbekommen haben harry wird morgen o'
negative,'madeinpattie whybeliebers fullkidrauhl '
positive,'gedankenmel darktom echt hatte nur die demosongs gesehen d bin dann mal weg '
positive,'f janni nullsiebenelfer schon xd aber leider braucht man geld p'
positive,'himbeermaedel dea umbra ich bin unterinformiert das ist inakzeptabel '
positive,'chiyo freu mich grade mega dadrüber das es diese uhren kontaktlinsen für kurumi gibt obwohl ich sie nicht mache xd '
positive,'cschonburg sophie schon '
positive,'united actors rt francois goeske lübecker nachrichten françois goeske begeistert im kinderliteraturhaus http t co vbpjum ayh'
positive,'wildpeppermint huch sehe gerade habe gerade eben meinen post in die welt geschickt wow '
positive,'scheveningenstr und jetzt gehen wir mit dem küchenstuhl zum schlittschuhlaufen nach amsterdam http t co u sqhakt u'
positive,'paultomaspeter gruenbraun huch schreck bekommen neuer ava grummelbeate'
positive,'ifireghost aciro früher war keine arbeit '
positive,'fantasticjava derxilef ich meinte ja auch hier in deutschland d'
positive,'vv ntermute die reserveliste der piraten velbert zur stadtratswahl ist dann doch ganze leute lang d das reicht bestimmt bis ich lache hart '
positive,'inendino rt nikkikainz inendino '
positive,'helenhboo aminbizetsahli très flatteur merci '
positive,'mikschne alexi o hab s mir jetzt auch grad gedacht aber hätt auch sonst was sein können na dann hau rein wann ist die '
positive,'patrick m wolkenmaedchen je nachdem wie hartnäckig sein körper isch xd'
negative,'iamnosuperman kiwifruit bei mir war der blaue himmel nur ganz kurz zu sehen '
positive,'fancypt frank rieger der nimmt sich noch arbeit mir nach hause thumbsup '
positive,'babu belieber rt justinbieber http t co tzsx bss'
negative,'frannymctanny rt franzisoapblow ich könnte bei yvole den ganzen shop leer kaufen d '
positive,'biebersxdance theherobieber moi '
positive,'luuhlawrence mathglams ahsaushausahsaushaus '
positive,'fatmike isabelledaniel yep durchrutscher trotz boykott vllt ergebnisverkündungstext schon vor boykottbekanntgabe geschrieben '
negative,'vilinthril herwighoeller seltsam dass es niemandem ein anliegen ist auch das parlament neu zu legitimieren '
negative,'godmiro schule ist kacke '
positive,'znur demoask seher ova dmtzdmr gs '
positive,'derwendtde erstmals seit wochen test selten genutzte mailaccounts abgerufen nur spam weg damit weiter aufm weg zur zeroinbox olafräumtaus'
negative,'a schizophrenia cloudcs meine mutter meint dass weder brief noch paket da ist d '
positive,'zwitscheridoo sizolli wär das nix für dich das lauterer tierheim würde sich bestimmt freuen '
positive,'marv punkt frankfurtdude vielen dank ist endlich mal ein kleiner lichtblick nachdem zuletzt unglaublich viel in sachen studium schlecht lief '
negative,'sophie hfmn samislimani omg alles alles gute zum geburtstag heute morgen gedanke sami hat geburtstag o danke das es dich gibt happy birthday '
positive,'echtflorian jimpansegamer das problem kenn ich d\ndeswegen werde ich mir in zukunft earbone kopfhörer holen'
positive,'echtflorian jimpansegamer das problem kenn ich d\ndeswegen werde ich mir in zukunft earbone kopfhörer holen'
positive,'chie 藤くん '
positive,'chie 藤くん '
positive,'c hailrod rt derwesten ikea ruft betthimmel zurück es bestehe todesgefahr für kinder http t co tuh lzw ui'
positive,'wortistihrhobby bis morgen ich bin morgen gar nicht da och schade und dann hat der praktikant aus der b ganz traurig geguckt '
positive,'eina rt yuzuru chan こうゆうの作る奴いるよな http t co fwvrdnzw'
positive,'herlindaherl '
positive,'achuchuchay swimming lt '
positive,'kafeld dirk von gehlen über social media und tageszeitungen http t co qsvdfukgxm via prreporter'
positive,'wnothard ja eh fritzwollinger reichsvikar'
positive,'nicole pe freundschaft ist wie der wind man sieht sie nicht aber spürt dass sie da ist '
positive,'schamlippen der fahrer erzaehlte schnell dass er latex unter der kleidung trug und wie er erna erzaehlte dass er den stift http t co kjwdcqsitq'
positive,'claorlikowski breite straße löst begeisterungsstürme unter den bewohnern des königreichs auch http t co zxuhrk sda pad ipadgames gam '
positive,'heutefeminismus ie femi stammeldenglisch tweeting inside the post patriarchy http freundin mit solch einem dummen patriarchen ichbrauchefeminismus'
positive,'stylzshire ich mach meine taskleiste jetzt lila hab gehört von lila vergeht einem der appetit hoffentlich bringt s was '
positive,'ikhwanh irfangifn dashreen'
positive,'xxnimmxx byunbeg heheheheh'
positive,'julie crazycaro wir schmeißen youtube money raus und tun was uns gefällt '
positive,'xfirebirdxx rt kostadamus sommer warte ich bin noch zu fett '
positive,'renkanzakin neuf '
negative,'fuellederzeit rt bild im video ein flugexperte erklärt was an bord von mh passiert sein könnte http t co d jpk e http t co ixzmozjvsl'
negative,'micheltotss hmm http t co wl ugktzw'
positive,'oliwueest maurer bedauert aussagen in weltwoche interview http t co ptgfyig jw und ich bedaure den übereifrigen ueli'
positive,'quarkbaellchen zeitgleich mit hermes ankommen timing kann ich '
positive,'angerer ich habe goldmünzen gesammelt http t co snxbhkjfh android androidgames gameinsight'
positive,'isabell rt samislimani guten morgen allerseits ich habe geburtstag amp heute werden es grad amp eure tweets perfection'
positive,'hollarius rt keinzahnkatzen miau warum sollten wir sie einstellen miau wir meld miau wann können sie anfangen miau ja chef '
positive,'alkrex rt kaidiekmann interessanter machtkampf bei der sz vergangenheit vs zukunft spannend geschrieben von alina fichter in der zeit http '
positive,'noguchi nuts 微妙すぎる笑'
positive,'realcaydendupre devynnhhebert chris '
positive,'sophiesander die bewohner des königreichs freuen sich über straßenschild versuche es auch http t co dfizeh g t android androidgames gameins '
positive,'nenniegitlund dedemaulana dm otis'
negative,'majestik raritätenladen wurde verbessert kannst du das auch finde es heraus http t co begtd yu c android androidgames gameinsight'
positive,'seme grtner es ist mittags d'
positive,'ichimnetz die französische suchmaschine qwant will ihren nutzern mehr datenschutz bieten und positioniert sich als http t co srupm jobz'
positive,'pasta chan oh toll heute kommt jemand vom extratip her und fotografiert uns wegen der ausstellung wo ich mich gerade so fotogen fühle nicht'
positive,'undead und nein es ist nmicht weil ich in den ferien genug zeit zum programmieren finde d'
positive,'herrlichehrlich rt whoopy bist du heiratest ist das wieder weg ich bin verheiratet dann bleibt das so '
positive,'xewigkeit billtiful ouai d'
positive,'mei weissdorn ｗ 乂 ω '
positive,'psshhtt rt benzz aries '
positive,'dreworbizzle bierbsplusari fback '
positive,'rockygamesde cinexartz boxzwitschert lustik lustik'
positive,'nugegihau natashanahran http t co mv hr win unb '
positive,'fhainalex kopf einzieh will ned '
positive,'kaiwolf meine verteidigung ist auf level sind deine bürger auch sicher http t co qbfm onh android androidgames gameinsight'
positive,'xmaohx awesomepolska srsly am anfang hab ich mich echt gewundert aber jetzt kyahh d wie sie lächelt und diese wimpern '
positive,'pmknrc shuhei friend 消せ これ'
positive,'pk aachen jülicher straße aachen mobiler blitzer geschwindigkeitskontrolle km h http t co ohrt gnzo '
positive,'dwarfplanet nikanaa der war sehr sehr schön lt '
negative,'randysetiawan flug mh schlechte sicht behindert suche nach trümmerteilen mehrere flugzeuge suchen nach den beiden auf s http t co z jpssfvyy'
positive,'andreitacuky examen de verboss puff '
positive,'berndbosies ich habe im spiel tribez amp castlez für android die mission übung mit einer vogelscheuche abgeschlossen http t co igzxrwr bn an '
positive,'abh funk dvd lautsprecher system winterlingen gebrauchtes komplettes dvd player lautsprecher sytem drahtlos und http t co ixvd dfawm'
positive,'peterdaser rt daserbarbara chicken from hell amp die hölle der esstörungen themen in ö wissenaktuell http t co tt p dlgpv'
positive,'invitatio neue invitatio vor dem amtsgericht wismar http t co bwxfvhit d sucht am uhr vor dem amt http t co c stn kky'
positive,'wolf der furz als olfaktorisches erlebnis was ist da schief gelaufen '
positive,'nahlarreh mcjellsy hih'
positive,'liti kopierpapier günstig http t co xm zyrelnw'
positive,'betteschwarting rt orp i fgfg '
positive,'drachin noobelia ob wir das für uns behalten oder zeigen wirs dem rannoch d'
