@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'zero hide 金払って家でまでストレス溜めるゲーム買ってしまった д '
positive,'riho clm n yk n うれしいこと言ってくれるねー ε '
positive,'ym ym 痩せたというサインかー 本当かね こないだ 痩せた とは聞かれたけども '
positive,'macaron 真面目にパソコン壊れた 真顔 提出間に合わない ω '
positive,'b n pokyu n aoi pooh 銀歯ばれてた もうね ぎんばとかどーでもいい ω '
positive,'moe kazubass バンドマンがいい ϖ '
positive,'nirei kuonlaurant 出るだろ おぱい あと血圧測定 ω '
positive,'kouki rt asuka k お仕事おわっぴ ねむねむさんです 頑張ってお風呂はいらねば ω '
positive,'pop sofooen a fuusetsu モッタイナーイ先に使うこと考えるのね o ワインでの料理は素晴らしか それも美味しいのだとね 料理楽しみねー あい 我慢 しますorz'
positive,'hiro bana 恋だよそれは ω ひろちゃの胃きりきりまい が早くよくなりますよぉに ω '
positive,'flyto only yun 脳みそが逝ってしまったので敬語にしています ヽ ー '
positive,'pasokopanda hachi いえいえ とても素敵だったので思わずふぁぼってしまいました ω '
positive,'tae 英語劇のメンバー頑張って ω ｽﾔｧ 私はゆっくりお布団で寝とく '
positive,'game amane araruki ですよねーっ カルマキちゃんはどっちで妄想してもおいしくなります はい それか 今から描くやつに取り入れるかですねー '
positive,'s ytk can エリンギだいすき'
positive,'as e こうなりゃtomix スーパー雷鳥基本セットを部品取りで買うか いやしかしそれはリスクが高すぎる '
positive,'r s lys おう 支度しないとやべぇ '
positive,'news mkm ぷーさんだよ 基本的に相互さんなどはタメでいきます ω ダメでしたら指摘よろしくお願いします '
positive,'rinyou rt n write とりあえず創作やってる人間を潰す方法のひとつに なにか新しいの出すたびに昔の作品を取り上げて もうああいうのはつくらないんですか またああいうのやってください また昔みたいなのかいてくれるの期待してます と言い続けるというのがある 多分作って '
positive,'pururun z しかも歌撃墜でpp 倍 エンブレムつけてさらに 倍でベアクロー状態 おまけにmap歌で一網打尽の倍率ドドーンppうっはうはー とは '
positive,'nkktitkukn いまさら言われて誰がいくかって いつもそう '
positive,'kaji nya mayu ケーキだけが全てじゃないさ 落ち着け '
positive,'akuniaki hirasawayuuki 規制垢\nこちらもフォローお願いします '
positive,'hinanai obajbot 焼鳥食べたいなー\n砂肝とか好きよ'
positive,'tmt v ブリ嫌いだけど かわいそうだとおもったよ '
positive,'rockman exe subaru bot スバルくん 体調管理はしっかりしてね いってらっしゃい 気をつけてね '
positive,'yamiyuki bot 汗かくと襟足が首回りに張りついて煩わしいんだよね テニスしてるときだけでも結わこうかな 誰かゴムを貸してくれないかな '
positive,'tokkyosinseityu ta ka na m seの知り合いいっぱいいるけど大変なところはまじで死にそうになってるから頑張ってね ww\nまじか めちゃくちゃ大変じゃんね'
positive,'naito naito bookmark ありがとうございます ー よろしくお願いします '
positive,'porno lyric 自分の正義を貫くため誰か傷つけてしまう あなたはそれを悪魔の仕業って気が付けるかい devil in angel'
positive,'ogaryuy 胸に秘めたる想いを持つ男でありたい '
positive,'muybien kh pnd oxo いいえ ω 次回も行くよぱんだ ω '
positive,'tenbu bisyamon 内部留保 すべて現預金でストックされているという勘違い'
positive,'rt simatani 明日だよ 凛ちゃん凛ちゃん 松岡凛生誕前夜祭 凛ちゃんの誕生日祝う人rt rtした人全員フォローする http t co f u mnrasu'
positive,'fosolong 帰宅 ただいまです θ '
positive,'beni alone ギャッぎゃばいい '
positive,'abuhoshoku potetoko ああ コナンやってるんでしたね 汗 '
positive,'coco rettan 日の とのコラボイベント的なのも近場だから行けるけど平日だしなぁ ω これは悩む ω http t co zoc jbjlbh'
positive,'m y hide rt akiehappy ちょちょ待って\nえ まぢで神席きたしファンサ大量だった なんなんこの画像 え アリーナ席とかやばくない めっちゃ近かった http t co qg gp okev'
positive,'pyasumop 金ねえな ω 映画見に行くのはいいけど グッズどうしよ ライブも行くし д ﾊｧ どうしましょ'
positive,'baske rinosakamoto あー負けちゃったか\n今度練習見に行ってあげるよ '
positive,'morrypotter まじめな話してる途中で不意打ちスマイルやめてください'
positive,'go kazemarubot nankuruneina おかえり りゅあ うがい手洗い忘れるなよ '
positive,'m gyaos odasaku mm ちょうどベリちゃん達が声優で出てる回だったよ '
positive,'yukke r プリクラもまともに撮れんくなっちまった老いぼれたな http t co uo czmgedu'
positive,'myamasann ガチムチ好き層がアスモっさん描いてくれるからあまり飢えずに済んでる気がする '
positive,'hiromu vvwccf 戦場カメラマンの丸山です '
positive,'pyao g greenshappy あはっ 二宮担なのに最近智drが激しいww\nおっけー mistyなっがいからまだ 回くらいまでしか聞いてないww\n謎の天然wwぶちかますところがずれてるんかなwwちょっと注目してみてみるわwwタイヤグミくったらしんでまいそうやわ'
positive,'agrtmr rt all out アイコンを 巻カバーの赤山にしてみました ほんと眼力強い 笑'
positive,'kei n rt uver 絶対美容師になる 芸能人の頭触れるぐらいになる 辛かったとき 悩んだときいつも元気をくれたuverworld 偶然会うのも嬉しいけど実力で会って\n直接お礼を言う 応援してくれる人rt\n uverworld好きな人rt http t c '
positive,'zunko yaguchiyui あの後ろ姿はね笑笑\nおびえてたわ笑笑'
positive,'dynabow rt i love adidas ジャージ 欲しいと思ったらリツイート http t co huhklcmtz '
positive,'hagino yaginuma san koo au taku 支配層にとっては株式市場は金儲けのゲーム盤 普通の日本国民を騙してゲームを繰り返しているだけと セオリー 政府が金融緩和 紙幣の増刷 を発表すれば株を買う セオリー 株価が一点の割合で直線的に上昇していれば株を売る '
positive,'doemubezi rt pso rin もこさん健全と書いてへんたいと読むのでは '
positive,'luv xoxo rt kt sekaowa ほんとにでた ﾟдﾟ でもこれ本物なんかな 突然送ったら迷惑かな http t co h p fjbb'
positive,'acoxx rt mochi lincle 中国のラブライブ のパクリゲーらしいけど こんな難しい譜面やだよ http t co gf riwci'
positive,'z blog ま フィンランドの国民的人気チーズのイラストコンテスト優勝作がイカ娘だった件 http t co iwumhopwtb'
positive,'a m rt arashinderella a m 俺はそんな\nゆっちもすきだなあ ω '
positive,'kei keito rt rinathi fan 誕生日診断 何の前触れもなく急にテンションさがる人が多い誕生日\n\n 位 日\n 位 日\n 位 日\n 位 日\n 位 日\n\n何の前触れもなく急にテンションあがる人が多い誕生日\n\n 位 日\n 位 日\n 位 日\n 位 '
positive,'tomboyanma rt chozo nakagawa 橋下市長は 日 維新の会の会合で都構想を実現するため市長を辞し 出直し選に踏み切る考えを明らかにし 了承された 日に正式表明する 松井府知事は辞職せず市長選支援に回ってもらうと説明 市長の辞意を受けた議長が 日以内に選管に通知 それから '
positive,'kureha 悲報 受験までipod没収が決定いたしました pcにもロックかけられて使えない状態です なので親がpc使う日 多分土 日 祝日 しか来れません º ฅωฅ º 浮上したときは構ってくださいい '
positive,'long us basara したぜ 超楽しい 佐助を レベぐらい上げた 使いやすい またしたい '
positive,'k kyoko bot このサウンドはグレッグ レイクのベースに匹敵するよ'
positive,'laco voltさん完成品なんでこんなに安いの'
positive,'yuichanman rt aru line 分かったらrt\n\n素敵な金髪美女が 鏡 に映っている写真 でも 冷静に考えてみてください あること に気づくと 背筋が凍ります あなたは分かりましたか 答えはこちら http t co utp wntu http t '
positive,'haseriveen 東方仗助くん ジョジョ サニーちゃん トリコ 牧紳一ちゃん スラダン 甘寧ちゃん 無双 ムラサキさん ハマトラ 異なる作品で好きなキャラ 人挙げる 共通点ないと思ったけど一組だけ共通点ある'
positive,'touma bear rt hydrangea これだけで何のアニメが分かってしまった残念で最高な同志はrt http t co xdlmzcesos'
positive,'remy syn hitomi yasueda 東京オートサロンのオフィシャルブックもゲット b あと 九平次もゲット出来た o o '
positive,'gakkou n rt gyakuten hassou 衝撃のセミヌード 少女から大人へ変わる瞬間を激写 わたし 脱いだら凄いんです 艶やかな肢体にクリクリした大きな目 今まで永らく埋もれていた逸材はこの恥辱のデビューで大空へ羽ばたく http t co dzqbm muro'
positive,'s pi ca n ta みん汰のもかわいい ू '
positive,'funwaritamagori rt d lhnzl ll 最近くまがやばい ﾟдﾟ エレノアみたいに 可愛くて\nでも時々かっこいい雰囲気だしてるような\n人になりたーい o アイドル系じゃなくて かっこかわいい女性 エレノアすきすき http t '
positive,'rinharu ro ハルかわいい くない ありえねぇ 俺がありえねぇ'
positive,'saira hacchihoney 初めまして 検索より失礼いたします よろしければラバーキーホルダーの光を棗と交換していただけないでしょうか 検討していただければ幸いです よろしくお願いいたします '
