@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'ratchet dagod lmfaoodez smh word jus hit me on here b'
positive,'roaarvin alenavaldezco goodnight '
negative,'kjnryumi rt gossips tw avril lavigneが明日来日します http t co eeb rgpvdd'
negative,'patty maximeamy ik krijg feb de uitslag'
positive,'badaboomcomedy kimsterrt je bent winnaar van onze twitteractie kaartjes liggen voor je klaar voor de vrijdagshow details http t co e epwbeg '
positive,'iyasi bijin 癒されたらrt http t co k ro bfnoo'
positive,'tondamen woningdelen vvd amendeert gewijzigde eigen plan grootte huis vanaf m ipv lukt t niet dan vvd tegen parool'
positive,'thijsvandepoele minister van ongedane zaken '
positive,'swaaggiiee rt jdbisforever justin always looks perfect when he sleeps'
positive,'alohamaari rt biebertters chama esse menino pra falar com o justin bieber http t co uvtu wqqp'
positive,'raatu rivanobagas heih ngarep bingitzz lo om '
negative,'vocmopenline jeffmarshallnl robert plant '
positive,'just sabrinaa i need to get my eyebrows done '
positive,'nourdeenw beste janjaapderuiter nee mijn lezing gaat die avond over hoe umar ibn al khattab e khalief tot de acceptatie van islam is gekomen '
positive,'kenshinpg 永遠の 早く観たい'
positive,'anandaroo gue juga bro lt besok ye thjie lt okeey jamber bruh http t co xdeezrp j '
positive,'kardelenozsunar http t co hws sm dt'
negative,'jake richaard ellie goulding lt '
positive,'dialtksxk rt ma taetae 화난 안나 http t co gpjffeho e'
negative,'vonte khalifa sweetjonesjr ys you gucci '
positive,'touda guren kouchin bot 一番手っ取り早いだろうが'
positive,'drizzy dre arraamariee http t co xsfqzgxoiw'
positive,'weed binveleno 引越し手伝えよ笑'
positive,'devonneharling rt iallgirlslove chris brown s best moments http t co tnebq n zf'
negative,'huurhuizen te huur jan hanzenstraat sl te amsterdam leuk gemeubileerd appartement te huur aangeboden i http t co a deqakrxj huurhuizen'
negative,'dopeevolution jordan didthat snapchat me jordan didthat no'
negative,'aleejandraa you deserve rounds tonight'
positive,'jaazz jk no i m not he ll beat my ass lol'
positive,'itspowerdemi http t co oxlzig gem'
positive,'zerotwinsword 寝ます おやすみなさい http t co k whgk qz'
negative,'eros kiwami http t co n mdx pmhd'
positive,'avatarmeera http t co zak vptrwn'
positive,'hongmei rt jantennatweet 次回フジ vs嵐 に浦和レッズが出場　予告映像で早くもスベリ事故発生の予感 http t co hhoqppehis'
positive,'spookhemel danseresje mwaurice hahahah ligt er maar net aan op wat voorn manier hea xd'
positive,'xlovekaylee nieuwe liedjes maar eens zetten op me ipad en ipod'
positive,'mlndaamrdt acc ganti hp bellahijriyah mlndaamrdt dc f invite gua '
negative,'jimee g rt arieldejunin jimee g buen jueves '
positive,'givemeconor rt justinbieber confident premiere http t co jn xkiymx'
positive,'mahoneftbiebs rt jbieberwoww http t co n joirmazg he looks so good'
positive,'nk kn chansen シルバーです o '
positive,'panmedia nieuwstwitter twee keer zo veel gemeenten met buurtbemiddeling http t co lgol muvby actueel'
positive,'pirizarry rt zoekohler sofia sketube evaangelista lovelylouise candy kiss chaude laura missamelierose sexkittinsza http t co ddgga '
positive,'mootje geen dit dat ik maak je click nat'
positive,'villenaahron rt gilbertmjs villenaahron galing nmn thelegalwife '
positive,'ren 大丈夫と信じとく m kansai west 初見さん大歓迎です http t co kjre olbzz '
positive,'mtafeh rt semo ريتويت king xx xx http t co pbke du ui'
positive,'eucliwood bot もう 寝た eucliwood'
positive,'jessehulsie henrys idd en vooral laatste minuten handig wnnr je een voorsprong moet vasthouden ste seizeonshelft was die toch gwn basisppeler '
positive,'sakamin tsu s lindsay uw この人が 番つばさににてる http t co hwk devfz'
positive,'ggdfryslan meisjes die na hun e zijn begonnen met de hpv prik krijgen nog steeds prikken om goed beschermd te zijn http t co ltd hy wg'
positive,'sophieeversx xoemmaa leeuuk ik ga met tess dan zien we je nog wel '
positive,'no sweet tweets lashalagreen vegas '
positive,'fhm nederland fhm nl ropejumping wordt het helemaal in http t co qamsngpcez'
positive,'frederique volgens mij word ik ziek '
negative,'v d e uwe e gkt wea まじで'
positive,'exoogon xobebaek http t co mt k cmkmr'
positive,'tjgetsbjs jakethesensei let s get a cut today bruh'
positive,'woonderlland rt justinbieber confident premiere http t co jn xkiymx'
negative,'amane x rt kelenzi yaflaan efhaamne abbeekk'
positive,'dannydarkzeer http t co ul hpkt wl'
positive,'gabiss mariaalmeidaand desde q venhas s '
positive,'misszorra c as vrijdag beach party bloemendaal xxl\n\nvoor zaterdag is het bijna uitverkocht en voor vrijdag geeft de http t co ogrbfqbrcv'
positive,'guushenkbremer fedjonie ben jaloers tis hier zoo grijs '
positive,'jessheeran gonna miss her http t co c koczdgdt'
positive,'mrebersicg nog nachtjes slapen wordt het mooi nee het wordt prachtig nieuwbloemensteijn interaktcontour trots http t co vnzrijykk'
positive,'saaraa angebot des tages mit rabatt langer rock von isabel de pedro in schwarz http t co z w yx qu designer mode outlet miss percent '
negative,'mjgann rt seckinfan dizivefilmlerdeemrekoç destek tweeti '
positive,'meen shamsul me is doing nilam hehe'
positive,'dandelion vinsent ﾊﾟｽﾞﾄﾞﾗしかうかばぬよ'
negative,'younescole rt blackosb tu vas geeker enzocsp'
positive,'selin zz zouiss turkıshdirectionersneedswwatour http t co fngzgjchej'
positive,'degomes http t co n zxjnd v '
positive,'brightsite chrisgerrits ik heb antwoord van duolingo de nederlandstalige ios app verschijnt zaterdag of maandag hangt van apple af '
positive,'cocumu s s nedense kötü bi his var'
negative,'bernddejong hethaagsehofje graag gedaan leuke zaak '
negative,'arijanpott girlscurve http t co kbbst l ud'
positive,'karats gift rt children smile かわいいドナルド また遊ぼうね http t co mvdzisxl'
positive,'sezerkayadh ktijgen wij nu een nieuwe rooster '
positive,'flor justinbieber believe movie en argentina '
positive,'bcdrechtsteden flexwerken in dordrecht actie keer voor per dag ipv per dag incl gratis internet en werkplek maak gebruik van deze actie'
positive,'ekinursel rt metehansezer dmtzdmr biricik ablamm http t co e ict nu '
positive,'pelsinkangelika ik ben erbij mkbcongres http t co ugycglfwp mkb congres'
positive,'ouoouoouomaru rt retweet 新しぃ http t co zi tldvey'
positive,'nteero f cksake plz glw bk'
positive,'kaizoningen peach zelda and samus nao '
negative,'geerpe pengen mbojo hahaa'
positive,'gewichtgezonder eerste kind met uitschuifbare staaf in rug voor het eerst is in nederland bij een kind met een ernstig vergro http t co onsfsxl hf'
positive,'haziqgstarz nazreenekwan x on ws haha tolak main '
positive,'rababn lcjc kellssey moet met economica te maken hebbuhh'
positive,'bovenkampwater bovenkampwatersport techniek leeuwarden voor al uw reparaties en onderhoud van out en inboard motoren http t co u agcoase grou'
positive,'defendsg a tatuagem http t co zjcafidds'
positive,'pfvrlou s zeinp wer claro bê '
positive,'seven 辛いww'
positive,'tonniekoster riching lala land zernike'
positive,'tachi nogiorop だよね gt lt 有料つらい '
positive,'v do lsr je 格安 象印 食器洗い乾燥機 ミニでかbw gx 動作品食器洗い機 http t co rijydquxr'
positive,'lakers mmtaroo お前がしろ w'
positive,'se en rt thabestvines barack obama gt gt gt gt gt gt https t co cvvsnom b'
positive,'ethannrodgers rt amazingroom alternate master bedroom view http t co bw zpjpxav'
positive,'green men 暇だし追加して\nらいんしよ おくって http t co kco go iuo'
positive,'peetam rl katnissrl nunca te voy a dejar ir c tenes whatsapp '
positive,'aysezoodsma de verwachting is dat deze trend de komende jaren zal doorzetten '
positive,'x marijex zo dorp even in met zus daarna weer verder leren o'
positive,'ragazzenude http t co dojgeljunh http t co hrjy ozxnd'
positive,'oud amsterdam frans halsstraat http t co s emlfaler'
positive,'alenezi tweets واجعليني كل شي '
positive,'reivancaesar rt justinbieber http t co h uo vvuf'
positive,'emadsaker https t co znbphvwomu http t co ebrr zvof'
positive,'bebibonplanet http t co v nyjnmkm '
positive,'dorellavijgenbo rt iallgirlslove chris brown s best moments http t co tnebq n zf'
positive,'zadelhoff erikdezwart mediamarkt geldt dat ook voor apple producten '
positive,'luisdbgarcia de views watchconfidentvideoonvevo'
positive,'rvl yes http t co j eiitqz'
positive,'pnash ke haha rt wotit howkenyansbreakupbeforevalentines http t co jpqfbaa zc'
positive,'neyzenebu morgen een belangrijke wedstrijd met zaalvoetbal en zaterdag eerste competitiewedstrijd van het voorjaarscompetitie zinin govios'
positive,'djcuerno ik sta dit weekend weer in t cafe assen te rocken benjijerbij '
positive,'tonyrevolver ramoose http t co uerp srev '
negative,'jamieneongreen rt toptrending dexter http t co x n goah'
positive,'uscarsforsale for sale volkswagen golf in mahwah nj http t co uu pag ke'
negative,'christeldemaar mooi afscheid uitvaartonderneming voor een mooi en persoonlijk afscheid apeldoorn en omgeving '
positive,'demirizel welcome baby http t co bi ejdx z '
positive,'pizzahensem swap d '
positive,'jcbarros rt twotweetsfun http t co eicvamf '
positive,'merijnpoel fiets heeft het begeven'
positive,'radi o ring wees voorbereid het was het jaar dat er in het land van oderen een mysterieus verschijnsel http t co br dpwfbi '
positive,'levidrnkrt ik word zenuwachtig van zulke muziek tering sample ff rustig man tering tering'
positive,'jackboss went for a km ride check it out on strava eindelijk zonder modder in het bos gereden https t co r khrczjlw'
positive,'darmyjbx watchconfidentvideoonvevo '
positive,'ot kz rt gerugeru 重量級レンズには気をつけよう http t co zpllrz vx'
positive,'seijuurousan rt dbgm http t co v pbkfx u'
positive,'pluggeruserone koala jpg http t co wpsjmkiwym plugger http t co g kcbq f'
positive,'reedy g cool it s zero degrees outside'
positive,'zoejj fvckromy maak werk van je dromen dromen werken niet '
negative,'seminario bot bonbon neige おやすみなさい neigeさん いい夢を '
positive,'tweetandsilly jj heller your hands http t co essopo vds http t co jakwrdaa jesus'
positive,'adammclovinyou i just want the weekend'
negative,'xbeauise bijna verhuizen'
positive,'ko ta tigers 切りつけた http t co hz zoms m'
positive,'nas x rt gerugeru 重量級レンズには気をつけよう http t co zpllrz vx'
positive,'zezinkamothaf rt ayebeedoe zezinkamothaf i need your love shut up'
positive,'kaysnels te veel sekspartners zitten overvol er wacht hen een hard noodgedwongen spuitje laat je http t co iqhnkpdrw'
positive,'kirsteenmcd lozzmcd payme'
positive,'lunascarlett rt radiobrocken falschgeld in magdeburg unterwegs http t co vp qxs y n'
positive,'ben backovsky z bunnell alexmccollum ok i see u zane dont like me marijo and brian in ur new rd'
positive,'dxr tweezd ايه'
positive,'hhbxwexj 生放送 lt ps gt vf fsルムマ を開始しました http t co bxiqkjulw lv '
positive,'wee kaisoo moments in ep http t co ydib kdmc'
positive,'sogeticafe in googleglass zit ook een navigatie app deze geeft proactief aan wanneer je het best kunt vertrekken om files te vermijden sogeticafe'
positive,'vanijzendoorn de gemiddelde webwinkel verdient niet meer dan euro te weinig om van te leven zo blijkt shopping http t co hzq lhwlzw'
positive,'tjerda rt nuzakelijk koning willem alexander lanceert online platform voor duurzaamheid ambitie http t co mzj h kmq http t co obzabvp '
positive,'karen ichinose maple pv 楓たんおこ おこなのー おほほ'
negative,'haanijs binnenkort zonnepanelen geplaatst door stabibouwbv letsthesunshine energie http t co ngittgjiat'
positive,'nd name leleleleen 歳くらいーですかね ω '
positive,'meninbluedvotee imabhijeet yes right '
positive,'kimvandenbelt juliavdtoorn gemaakt http t co qzqhmjk rr'
positive,'coulombs law rt gerugeru 重量級レンズには気をつけよう http t co zpllrz vx'
positive,'workstyls rt ziameets gente gente gente leiam espalhem kibem colem na testa vamoos http t co b ptc phex'
positive,'dannybijl niet allemaal even toepasbaar in nederland maar zeker enkele goede tips seo techniques you can use http t co iucadr dqx'
positive,'tj koolwalton this just da beginning not even close to da end'
negative,'warthurtle biibiss juro q n entendi'
positive,'fvaniiaa http t co yjskgvg c'
positive,'helinium open dag helinium hellevoetsluis druk bezocht hellevoetsluis dichtbij http t co enb aduta via botlekdichtbij'
positive,'mdicke do we have school '
positive,'love mee 明日倍率出るんだねー http t co eermgqtiof'
positive,'huinatan ep plss'
positive,'vitaliaa sharleen oletha maen oo zz s bitch wkwkwk'
positive,'imlookingdoream rt aanko やばい　並べたらホントに似てる http t co dkwprlfpin'
positive,'g mzid sacrament wallpapers http t co rjap hzqtc'
negative,'everkidrauhlsx rt justinbieber http t co hdu crde'
positive,'demet ekinfc mimiklerii iekinkoc http t co ywhwrygfz'
positive,'nerlinfv rt enderdavid ok time to work dayin'
positive,'cissezombie nike ipod nanoを使用して kmランの のペース の記録を破りました nikeplus makeitcount http t co wcdxjmbilf'
positive,'pimmiie rt inkchaa ช วยเราหน อยนะคะ เจ าของเเอคนี อ า veeze veeza http t co seekv xqq'
positive,'erikdezwart rt angelagroothuiz een nieuw hoogtepunt in mijn carrière dedonaldduck http t co pcwenvwz'
negative,'in wonderland missisramos alo ну а что '
positive,'hrr rt neeliej el zumba estuvo chevere '
negative,'max ik ben momenteel telefoonnummers aan het verzamelen stuur je nummer via app http t co nrecgmml'
positive,'vareri 同じく母 出樹 http t co x ftp zsrm'
positive,'imsoemmazing deefabulousme hi candy '
positive,'recordsdumonde rt vouslesxviez http t co mde t jb'
negative,'iam thekidd vannahrachelle tara lt lt lt '
positive,'ellemenowpii aangelbriones ano bree hahaha '
positive,'for bidden zone eun gong miyakochan kr 바이입니다'
positive,'elinemadou zo van die extra zware dagen dat je om u al in je bed wilt liggen vandaag is zo n dag '
positive,'ohihtweets rapport over vergunning fyra v openbaar toelating liep volgens regels http t co vizgiirxwu'
positive,'taystinn rt rui rdt 続き 構ってもらえた http t co vantecnluv'
negative,'heidiwulff inno elke fijn in deze tweet te lezen dat jullie sjdeputter ook vermeld hebben in jullie boek tot straks nancydvogelaere jokerenneboog'
positive,'one ndjidat parkyoochun done twin'
positive,'bart greuter even een paar uurtjes muziek maken'
positive,'dirk hardtogether oud nog niet eens p mariangrevink'
positive,'inesllopes rafaelbruders beijinho '
positive,'rafi ll rt levenvolfotos cupido s nieuwste pijl en boog als je begrijpt wat ik bedoel http t co xnfh wfo'
positive,'njrmert rt furkankurnaz gezmeceler http t co bambrrn t '
positive,'maviamerikaali rt furkankurnaz gezmeceler http t co bambrrn t '
positive,'einert happy birthday luigi http t co n jtuwqczu'
positive,'vanessats d charlotte cts quii moi j veux bien t acheter boîte lt '
positive,'kooneintjes ronaldislief xd thnx maar het stond gewoon in je bio'
positive,'kooneintjes ronaldislief xd thnx maar het stond gewoon in je bio'
positive,'x kelly dit nummer eej '
