@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'maydarim i̇nsan zaman öldürmek için değil faydalı hoş bir an geçirmek için okumalıdır oli̇ver goi̇tmi̇dh marstab'
positive,'melsskasap bu nasıl bi hastalık ya kolumu kaldıramıyorum'
positive,'xkussaleyna hayatın ilk kırk yılı bize metni verir kalan otuz yılı ise yorum sağlar marstab'
positive,'mamicaan i̇nsanı olgunlaştıran yaşı değil yaşadıklarıdır '
positive,'happycumaa ev halkı bazen manyas kuş cennetine staja göndericez diyor bazen de vietnamda köpek dönercisine staja gideceğimi söylüyor dengesizlik '
positive,'mertsut erkekler kadınları anlamaya çalışır ama sadece onlarla evlenmeyi başarabilirler baker marstab'
positive,'harun bs sınav başvuruları http t co u luc ocj adresi üzerinden devam etmektedir son kayıt tarihi mart http t co tif wqfaho '
positive,'akekaya gülmek bir güneştir i̇nsanın yüzünden hüzün ve keder kışını defeder vi̇ctor hugo marstab'
positive,'gagaismyvenus üzüntü yarının sıkıntısından bir şey eksiltmez sadece bugünün gücünü tüketir marstab'
positive,'muzafferderya trimamhatip hatiplilten anladığı yok hakaretten anladığı çok şey var\ndevletisoyanlarınhesapyeri sandıkdeğilyargıdır paraleldiyerekyolsuluk'
positive,'selcukdbrdk kadının akılsızlığı gözünden akıllılığı ise sözünden belli olur kırgız sözü marstab'
positive,'adali bir insanı rüyamda gördükten sonra neden o insana sarıyorum ben '
positive,'bigcat sam leslerz haha ok'
positive,'bayarertugrul rt yaylaece idrisgulluce koksaltoptan ki̇tlerdeki üniversiteliişçi mühendis ve teknikerler ve aileleri torba yasada memurluk müjde '
positive,'marmosetemine rt sendika org polisten tacize uğrayan kadına bu saatte sokakta ne işiniz var http t co b vrpjvk'
positive,'slmbnadem yüz tavşandan hiçbir zaman bir at meydana gelmeyeceği gibi yüz şüpheden de hiçbir zaman bir delil meydana gelmez marstab'
positive,'ohaaforxdee rt baattinabin sen her şeyi yaparsın ama o hiç bir şeyi görmez '
positive,'erdalca rt eminpencere bdp lilerin hırsızlığa bakışıda acayip http t co qze umu bo'
positive,'benhakansen peşi sıra istifa eden türkiye yi dar oligarşik bir yapı yönetiyor uyarısı yapan bakanlar milletvekilleri umurlarında değil '
negative,'okanbicakci rt tvaktuel okan bayülgen den gezi parkı konuşması http t co mdvcy wbed'
positive,'yusuf hendek rt mehmetbaransu gecenin olayı demek buralara kadar düştünüz http t co npc tpr au'
positive,'komu km rt ahmemis ahmet hakan dan zor havuz sorusu bir işadamı havuza milyon dolar koyarsa o işadamı o havuzdan kaç milyon dolar geri dön '
positive,'yavrucaknet rt metinfer mart egitim teknolojileri platformunda bulusuyoruz okullar en iyi sinif uygulamalarini paylasiyor xiiantalya http t c '
positive,'gadj rt cilginyazar bazen yalnız olmak daha iyi kimse seni kıramıyor '
positive,'blt kralda dilencide aynı iştahla acıkırlar montaigne marstab'
positive,'mrsmaatmazel olduğundan fazla göstermek kendinle alay etmektir field marstab'
positive,'mustafacorapli rt mercan kasetlerikimtezgahlıyor\ni̇şte gülteki avcı nın çok önemli analizi şeytanın bir yüzü i̇srail se diğer yüzü i̇ran dır http t '
positive,'retweetmaker rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'altanbrl ne zaman aklima gelse kokusunu duyuyorum\n marstab'
positive,'asiritipsiz rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
negative,'mandelinia rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'okulatasozu rt rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'maikocoglu rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'tweetmakinist rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'ff fenerbahce rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'karizmatikrt rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'malboralayt rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'natali rt rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'tmz karaniığı ianetiemektense bir mum yakmak daha iyidir marstab'
positive,'kadin rtciniz rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'twetlemece rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'aforizmasizkiz rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'seymandicc en sürekli aşk karşılıklı olmayan aşktır somerst maugam marstab'
negative,'maydonozrt rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
negative,'elit sosyetesi rt romanticfilozof sana güzel diyorlar sakın olma özdemir asaf'
positive,'ayferuyar cem yilmaz yeni reklam filminde haşhaş görünümlü flüt kullanmış yoksa o da mı örgütten kasetlerikimtezgahlıyor http t co wvjckhimqj '
positive,'ahmetbilir rt melihyldrm sikimde değilsin '
positive,'q w rt zaynmalik love you guys x '
positive,'salihucaan rt sevdekhrimn vampir görürsem kanda senin olsun damarda sen yeter ki ısır abi büyüksün '
positive,'selinaykskn alpkantksyler oo broo bakıyorum da geziyosun dd'
negative,'mucahit eğer aiiah yağmur yağdırmak ve anan ikinci kez evienmek isterse buna kimse mani oiamaz marstab'
positive,'yahuhas rt zamanpolitika memleketi uçuruma yuvarlıyorlar http t co jvkalb ba http t co einrrmiuli'
negative,'cevat yilmaz sevgi dolu konuşmalarınızı arkadaşlarınızdan ölene dek esirgemeyin bunları şimdi söyleyeceğinize mezar taşlarına yazmayın\n marstab'
positive,'safamorgul rt bkrmrgl umre yolcusu kalmasın i̇stanbul atatürk airport ist tavairports w safamorgul http t co tpmdahgk a'
positive,'settarzeybek i̇nsanoğlu şüphe içinde yaşamak için değil sorup öğrenmek için yaratılmıştır ruge\n marstab'
positive,'enmrl bokunoyakyu いや父さん家 笑'
positive,'serdarkubilay rt muttalipozci keçiören için en iyisi olacak keçiören ak parti kalacak akgenckecioren ak kecioren http t co aysp owei '
positive,'erge gs dün dünde kalacak yarın belirsiz olacak elimizde hep ve sadece bu gun olacak boşa geçirilmiyecek kadar kısa ve değerli olan bugun '
positive,'sunny savasucr ciğer pis'
positive,'susesaa babamla her gün dialoğumuz kızım paran var mı\n hayır yok\n daha dün verdim\n hyr vrmedn ss s\nve her sabah tl koparıyorum slslşslsls'
positive,'plotoniqaq kötülük yapmak için elimize sayısız fırsat geçer ancak iyilik yapmak için senede bir kere bile fırsat bulamayız voltaire marstab'
positive,'okumusena yalan kar topuna benzer yuvarlandıkça büyür luther marstab'
positive,'ogzhngulcu günaydın'
positive,'bigdaddyyx airjordan you don t even play k long'
positive,'gungorflz rt mersinliyizbiz mersin de a yazdan kalma bir gün herkes sahile sokaklara caddelere '
positive,'ayan bulent parlak sakal biraksin yakismis\n marstab'
positive,'pekedadogulu boyle bitmesin millet ekran basina haydi\n marstab'
positive,'glmekbe hayat boyu başarının sırrı para para para bonaparte marstab'
positive,'cansever zledigim en iyi dizilerden bence bu dizi en az sezon devam etmeli\n marstab'
positive,'ppiranaa günaydınlarr'
positive,'kbrayalnkl dostluk gereğince tanımlanamazlardandır ve ancak yasamakla anlaşılır bu yüzden dostluk şiir gibi aşk gibi anlatılmaz yasanır marstab'
positive,'sevdee herkes fazlasıyla sevmiş ben eksikleriylede sevdim oysa özdemir asaf'
positive,'gamzeederkii şair her şeyden önce yaşadığı toplumun sorunlarına giderek tüm dünyaya karşı sorumludur neruda marstab'
positive,'ummahan hayır hasta olmak istemiyorum olmamalıyım '
positive,'sondakikamedya çağdaş sanatlar da yil sergi̇ http t co se mdrk t '
negative,'muhtarnursen rt mustyy anne yemekte ne var türlü ve pilav ay ben yemiyorum ya komutanım bugün yemekte ne yiyecegiz zeytin ekmek oo b '
positive,'ilkayuzen sgk lılar için yeni umut ışığı http t co clriythgjs sgk lılar için yeni umut ışığı aracılığıyla'
negative,'gzmetikee gunaydiin '
positive,'katelarizze andami ko ng sideline buset'
positive,'melissaeceerbay boylebitmesin dizisi o kadar usta oyuncuyu bir araya getiren tek dizi herhalde helal olsun\n marstab'
negative,'sessiz uyanmış iyi kalpler var yüzdeki tebessüm dışarıya açılan penceresi çıkan cümleler o iyi kalbin elçisi huzurla bir gün olsun '
positive,'ezgi radyo sevgili beytullah faik ayla ertürk hasan tanksavar muhammed sefa çakmak erdal yıldız erdal özdemir ve tüm http t co wgpnmgm hv'
positive,'bluemonsterr film öneriğğn sabahtan beri bi film secemedim d'
positive,'clferdi affetmek ve unutmak iyi insanların intikamıdır schi̇ller marstab'
positive,'fatmadepp şiir öyle bir orkestradır ki bütün doğanın ve insanların sesini yansıtırlar hugo marstab'
positive,'deephunters rt damlalptkn sevimligrup sensizkaldığımda adını camlara yazdım çay varmı çay http t co enubi oyc'
positive,'ismailmarley adalet insan topluluğunun kutsî bağıdır p d guozit marstab'
positive,'herhaliyleedeli hiçbir şey ele geçince hayalde olduğu kadar güzel kalmaz n richard nash marstab'
positive,'yeism uşağım dahi olsa hatalarımı düzelten efendim olur goethe marstab'
positive,'mehmet rt sosyalpencere deniz baykal la ilgili zamanlaması manidar kaset tezgahını kuranlarla telefon dinlemelerini montajlayan aynıdır kase '
positive,'aynursariogluu i̇nsanların ama kelimesinden önce söylediklerinin hiçbir önemi yoktur marstab'
positive,'belkon oturarak yapabiieceğin hiçbir şeyi ayakta yatarak yapabiieceğin hiçbir şeyi oturarak yapma marstab'
positive,'adayener kadın bir cam gibi nazik ve kırılgandır onun direncini ölçmeye kalkmayın her an kırılabilir cervantes marstab'
positive,'senanrgs şiir yazmak güzel şey '
positive,'ertugrulozaslan rt ilgimkimki cemal süreya dan yusuf atılgan a mektup http t co qb mviky'
positive,'kinbalu い'
positive,'irem sev beni oyle masum oyle iffetli olsun\n marstab'
positive,'karaca dogukan ozlenmeye deger bir dizi lerki bolumlere bakicaz artik\n marstab'
positive,'canan sev beni oyle masum oyle iffetli olsun\n marstab'
positive,'yusuf tekrarlarini yaynliyorsunuz sikilmadan izliyorum marstab'
positive,'umutnacar sayesinde televizyon bi ise yariyor marstab'
negative,'orakserkan rüyamda dolaşıyorsun'
positive,'eslem ruhumun derinlerinde bazen neşeli bazen de üzüntülü şarkılar duyarım i̇şte beni hayata bağlayan bu şarkılardır bergson marstab'
positive,'emrahboyunduruk bekarın parasını it yakasını bit yer türk sözü marstab'
positive,'yilmazyunak http t co xtlinofhht'
positive,'yildizinolayim biziimkisi bir ask hikayesi '
positive,'fbtt rt emreecora esip gürle şanlı fenerbahçem'
positive,'asiyee dogan bugün büyük gün '
positive,'kitay ali rt kalemmarket dürüstlük pahalı bir mülktür ucuz insanlarda bulunmaz balzac'
positive,'dursuntnsl rt kemaltak mehmetbaransu gazete çalan ak partili cocuk şöyle dûşünmüş olmalı hırsızlıga bir yerden başlamalı ki ilerde daha büyük gö '
positive,'zeynep ela sahiller dalgayı nasıl beklerse gökyüzü mehtabı nasıl özlerse kuru topraklar suya nasıl hasretse sende benim hasretimsin marstab'
positive,'oyumarun モグワイ'
positive,'ah bugün bildiklerimizin dışında bir kelime bile öğrensek dünden farklı bir kişi oluruz christian marstab'
positive,'sametkayaa rt nuri verco rihannanın burun delikleri memeli mestanın burun deliklerinden daha büyük'
positive,'democan olduğundan fazla göstermek kendinle alay etmektir field marstab'
positive,'tiyatrogazetesi facebook ta yeni bir fotoğraf paylaştım http t co vrtmdrukdz'
positive,'hakanver biimeyen ve biimediğini biimeyen bir aptaidır ondan sakının marstab'
positive,'ezgiiylmaaz bazı insanlar gülün dikeni var diye şikayetçiler ama bence dikenin gülü var diye sevinmeliyiz karr marstab'
positive,'fbtt esip gürle şanlı fenerbahçem\n\nesip gürle şanlı fenerbahçem\n\nesip gürle şanlı fenerbahçem'
positive,'bosalankanarya herseyikaristir günaydın minik elmalı turta '
positive,'dusumsell başarısıziık başarıdan daha çok şey öğretir marstab'
positive,'berilkaban şiir düşüncelerle değil sözcüklerle yazılır mallarme marstab'
positive,'hak kelam adın ne söylemem şifreli ananas gibi i̇pucu versen para el yapi hımm anladım şimdi http t co olagxuuaa '
positive,'sadetkarakus dışarı çıkmak için hazırıım d hadi görüşürüz dd'
positive,'rapunzellersizi saniyeliklermiz d http t co tlwifpzafq'
positive,'alimiatayhop bendeozlediysem mecnundiyor ixomixo osmansonant haci bekliyoruz biz '
positive,'mehmetmertmanav ve tivit den sevgilime buğra kardeşime saygılaar d'
positive,'alynakiraz tiëstonun gerçek ismi tijs verwestmiş lan şimdi ögreniyorum asdhxavfcscys d'
positive,'coskunfatmanur i̇tirafediyorumküçükken gece tuvalete kalkıp odama koşuncaya kadar beni birisinin yememesi için dua ederdim d'
positive,'akayakyildiz bessuzvaryenmi neyse geçti artık dönüşte d'
positive,'canakcay recepdurgn içinden geçer diyosun yani d'
positive,'neseakkol rt unalkilic ünal kılıç tt nin şerefine yazıyoruz rt '
negative,'officialemree rt majinserdar bu dünyada boyle bişe var ben multu olsam gelir maf edir '
positive,'mlkonen türkiyedehırsızvar al sana http t co lxtwlvp qn'
positive,'atesorcuun ataturk evladi allah allah d bana niye soruyon ozaman kızım d'
negative,'sizofreenbaayan eylül özledi̇mm '
positive,'okibuto rt ayyasderler pambuk şeker http t co db lhln bo'
positive,'onurorhan srdrgzr bu isimleri makalelerimde açık bir şekilde bulmanız mümkün romanımdaysa o denli değil elbette varlar ama gizleniyorlar '
positive,'furkan nazardan sakinanlar deneyebilir http t co cukck uh'
positive,'byrzszn brncullk adalet mi lan buu d'
positive,'helberg dazzler you are a love '
positive,'yergurultusu canuzunn sayenizde ben de unutuyorum adimi ara ara '
negative,'rabiss tutkucanonver o benim işte '
positive,'ismlbldrcn comevrimdonmez masallah maşallah d'
positive,'melenylmaz rt siirsokaktaa i̇çlik giyen adamda piçlik olmaz http t co y vkxkcigc'
positive,'serdarkaracann numaralı bakış masum ama şeytansı çok pis bakarım d http t co uxybxydija'
positive,'kkaaneergin bulutbesiktas tamam geliyorum ben de '
positive,'jbmeliss i̇tirafediyorumküçükken bulutların üstünde de insanların yaşadığını düşünüyordum ve oraya gitmek istiyordum d asdfgsdfasd'
positive,'capoonn günaydınn '
negative,'emremir dönem okul hiç çekilmez nasıl dayanacağım ben ya '
positive,'zudoarishika ben gülüyor muyum diyorsam tam saniye sonra gülerim d'
positive,'hsynnkrktck vaay sonunda buldum takipci cogaltma sitesini http t co jhm k xgf takip taki̇pci̇kazanorg'
positive,'burundurafka eyva elvira оо круто '
positive,'ekindemet rt ekinkocfan shop yapmayı beceremesemde senin için denedim yeni yaşında her şey dilediğin gibi olsun borabenimby http t co s '
positive,'acemimutemet nazanklnk borçkada çok bi seçeneğin yok '
positive,'jesseyoo yazdediseytann rtük mü ajpjgap pdgapaj adam hayatın sabrisi olmuş ya '
positive,'metinmetinn rt sukutt çay var yetmez mi azizim '
positive,'iremine ferdagnr çok tatlı bu ya allah nazardan korusun d'
positive,'tilkivancyedek aylenn sbsv iyi bi ıslatmıştım seni d'
positive,'gzdakbn anayasanevzat can sozer mirim siz bu dünyaya muhalefet etmeye gelmişsiniz ben anladım artık '
positive,'iltoomm busevgilim xd inci sözlükte beni yayinlasana d'
positive,'zulveron sahibinden aşk ariyorum şöyle ucuza kapatirsak iyi olur yaa d'
positive,'uguurdemir mesajlarınıza cevap atmıyorsam bilinki aynıısını sizde bana yapmışsınızdır ve krediniz bitmiştir '
positive,'sukrannkuzu babam alt katta mesajlaşıyoz d'
negative,'nedimboran sosyalchi çalışıyorum mk '
positive,'ipekaltuntas günaydıın '
positive,'iinscnmyaa bendis risus çok güzel geçiyo da zaman insan evinde olmak istiyo '
positive,'dr yanni ortizc hate you '
positive,'ilkay rybak daha yeni uyandım herkese günaydın '
positive,'erkutkkdemir adamım neler yapıyor ya d http t co moi anha'
positive,'tolga o günaydın '
positive,'rt takan dışarıda kalsa olmaz mı cnm yaa ss s d'
positive,'cgdmknbr slayamurkeskn nereye gtceksnz '
positive,'meltemaysenur rt ipekbagriacikk husamcakaloglu asıl senin ne işin war oralarda artk '
positive,'aslpek vaay sonunda buldum takipci cogaltma sitesini http t co e vblmgy takip taki̇pci̇kazanorg'
positive,'tasarim ilginc kumbaranın güzelliği desing tasarim http t co osjq oc cq'
positive,'raabbiaa günaydıın '
positive,'retryca bugün kü sabah gazetesinden sizinkiler http t co u q rv oo'
positive,'ibrahimturkk herkes bilmeli çığlığının sahibini kendi sesinle ölmemelisin kalbinden gelen sesin sahibiyle ölmelisin '
positive,'aydinxalo noluyoryahu o gürültülü şehirde o saat onların serenatı için uygun saat bence ondandır '
positive,'mavisinizben meltem kanka kac bu tuhaf sey bize yaklaşıyo d'
negative,'ataturkcuyuzlan hoscakal dede http t co yvd sakfb'
positive,'sezginta günde soru çözen insan samimiyeti ne amk d'
negative,'apoleite rt yasingulcan apoleite dik atası yok allah allah bu geometri sorusunu nasıl çözecek '
negative,'akalinbatuhan rt basakkandir akalinbatuhan demetakalin demo affet artık biz bile gördükçe üzülüyoruz lütfen '
positive,'glermelinu cilginprojeci evet harikaydı cumaları uykusuz kalma sebebim d'
positive,'melih aayyssee ne sandın iyi seçerim d elması domatesi seçe seçe öğreniyor insan d puhahhahha'
positive,'selbiha nihayett uyuduum d ve uyandım günaydıınn'
positive,'ecemsu demir medcezirstartv yamanla barıştığınıza gerçekten çok sevindim bir dahaki bölümü heyecanla bekliyorum '
negative,'askasdfgh i̇tirafediyorumküçükken çok tipsizdim hâlâ tipszm s xd'
positive,'tambirmert asıl tatil şimdi başlıyo benim için d'
negative,'sergen hs hndnbjk bize bayılma '
positive,'serkantertipogl kilicarslan is detroitlikizil vefa dan bahsedenlere ithaf olunur '
negative,'vbakurt nedir bu hüzün ya insanlar dünyaya aşk acisi çekmek için yaratılmış sanki '
positive,'magnumismylife boylebitmesin sherlock holmes bir nisa yazici iki yani surprizler surprizler tabmars'
positive,'ahmetsalihsnck yine bok gibi bi gün günaydın d'
negative,'azrul syafiq ctnurfarahin o'
positive,'karabulutt rt semihvaroll twitter kullanmayan bir insana espri falan yapmayin anlamiyor '
positive,'turkiyeli ak hirsiz evet var ben memur maaşı ile kürk hücehver alanlardan bahsettim yalı alanlardan çocuğunu koruduğu iş adamlarının colakrengin'
negative,'ayshegyul dmtzdmr yarın gece son kez ses tonunu duymuş olucam gülüşünü kalbini gözlerini özliycez '
positive,'melek beren kardelenvural hadi abla başarablırsnn '
positive,'ozandgdr smhvrlileetakib takip edin karsilik gelir '
negative,'ismailabedri o değilde ben bu gün halı sahada gene yokları oynucam '
positive,'ylcngms i̇tirafediyorumküçükken kattan düşmüştüm insanların her sözüne inanışım beynimde kalan hasardan olmalı '
positive,'nefess blueseagull hahhaa uyandıran bensem hiçte öyle olmaz tatlım '
positive,'uysalmerve ver izmiitt '
positive,'tsubashaozora fikricanc anladım abi sıkıntı yok ben de herkese söylüyorum devletin milletin geleceğini düşünmeyen insanların bize gülerken arkamızda '
positive,'tunaakgunduz utkanowski aynen bize faydadan çok zararı vardı ama işte ihtiyar olunca kıyamıyo insan '
positive,'edizdoga oznryldrim selambenerdem hayatım geçmiş olsun bu arada açıklamanda zor bi gün falan demişsin her zaman yanındayız '
positive,'gkselock günaydın d'
positive,'anl nil su açtın kendini sn d'
positive,'mustikaraeski ozlemdeyil kültüre gittim deme d'
positive,'hayirlisibeh merveozturk savol d'
negative,'smiler navy her defasında dark horse çıktığında kıvırtasım geliyor yav o o'
positive,'sweetman rt azginkiz kimler hemen sokmak istiyor rt bekliyorum http t co o vhglj k http t co clcb dyeto'
positive,'mertcandenizli lolkmf maçlar picklerde kazanılır pickleri dark passage doğru yapar d'
positive,'ayberkayberk ahmetzak '
positive,'seref celik birseylerin kuyruğu yamulmus da d at cinemaximum w apocandmr http t co n nwvgqoz '
positive,'livesixever livefivever izmiri beğenmemiştin ya ben başka bi şey demiyorum d'
negative,'mert baydar aragones vefat mı etti '
positive,'jbmylolly justinlogy tamam bebeq d bekliyorum'
positive,'mipsduman hasta hasta izlenecek kadar guzeldi favori dizilerim arasinda her zaman\n tabmars'
positive,'feyzaayaman melisamiras bende zoru seven biriyim '
positive,'iremnalbantoglu yazıklar olsun birinizde gelip otobüsümü durdurmadiniz irem gitme diye ahsjskak d'
positive,'erenmaksutolu rt cekirdekmuhabir ahmethc abi ab bakanı egemen bağış kinder in yeni reklam yüzü olmuş kesi̇n bi̇lgi̇ retweet yapalım http t co '
positive,'uaerkut uagzdee tabi ya kimim ki ben yaramaz şerefsiz birisiyim d'
positive,'afifeserra xlacivert yazın belki yazdan da yakın '
positive,'unpopularboyy melisabayrakveeneskadamilehaftasonutakibi gt var unf yok sn i̇çinde geri takip x '
positive,'karemeliniiz saçlarımı bir kahverengiye boyamadığım kalmıştı onuda boyıycam şimdi d'
positive,'tueaky bngbal nzlksgl gunesveben neferneferure yazın bakarsınız bende gelirim aslında siz yazın toplanıp da egeye doğru gelin ne güzel olur'
positive,'muradiyedeniz i̇tirafediyorumküçükken beslenme çantamdaki elmayı buzdolabına gizlice geri koyar yemezdim annemi de çook lezzetliydi diye kandırırdım '
negative,'gulcetemizce iivinlavidaloca mertgencer rakun bendim hani '
positive,'tansugursel kkarabk kesin olmasa yazar mıyım '
positive,'sadettinonat rt seyyarkapakci üstadkadirkonuştu paralelörgütkarıştı\n\nhttp t co ef tcqn unalsavas dan sarsıcı kapak http t co rovckvppt'
positive,'birkantopcu rt bilic bjk quaresma mı sandın kendini d sneijder http t co onszekbac '
negative,'aiilumartinezok me voi a dormir keseyo s'
positive,'fistikhasan isoloji gazeteciligin kotu tarafi da bu olsa gerek ortaligi ayaa sen kaldirdin '
positive,'berilsvk lindemannsballz asdfhgjkl fok balıklarıydı o d'
negative,'o dln tatil tatil soruda çözülür mü yaa http t co b d f fi g'
positive,'pitircikim http t co mbsa gb z analizine göre bebeğim bana ne kadar benziyo d http t co of xa tibc paraleldiyerekyolsuzluk'
positive,'esraaksoys telefonla uyandırılmak denince kızardım aslında ama durum farklı '
positive,'aycademirelz özlemişim selinii '
positive,'r stpb jean michel jarre equinoxe oynatma listesi http t co jn xk jix youtube aracılığıyla hım hı hı '
positive,'fnrbhclgirl emenike atcak dedin atti bakk cemal d'
positive,'cenkotkunc emirroguz size güveniyorum da çevreye güvenemiyorum emirim '
negative,'brownteddybea bende özledim '
positive,'romantikpepe baaraanaaplaan eyvallah kardeşim benim bende seni iyi ki tanımışım '
positive,'nestkd sakarya l lı olan fav lasın d'
positive,'savassyapici tilkivannc berkindelisi esradnz şermin yılmaaxzz d hesap bitmeez d'
negative,'lvntylmz rt odtuogrencileri artık yeter diyip köprüye kafa atan mhp otobüsü http t co j rkoxbge'
positive,'metinyelel soyadını taşımadığın adamın yanında uyanıyorsan komidinin üstündeki para senindir prenses '
positive,'ecemoztekinn bayılıyorumm d tavsiyee ed sheeran give me love original lyrics http t co u avml qxl youtube aracılığıyla'
positive,'akselparodi keremparodi gösteri başlıyor hazırmısın ama ilk önce zeynep nerde onu bir kontrol et '
positive,'onuryamanok uyuyan devi uyandirdiniz d'
positive,'deaddunkplayer ataseven arzu kim korktu hahahha ben mi güldürdün yaa asgsdhd '
negative,'aliesta yapma be mübarekk s s'
negative,'esmadilber ebrarın munazara konusundakı umutsuzlugunu bana acıklarmısınız ebrarer'
negative,'busra sahinb fenerliiyim lt '
positive,'nagihan eda nın yeteneklerini yeni yeni keşfediyoruz d'
positive,'luphinjohnny dogushorozal dan bu güzel havada gitarıyla müzik keyfi bir başka irmkarali'
positive,'edabenimby parodiguncicekk geri takip günçiçekcim d lt '
positive,'sametilicaa yelises oww çok sert dostum dm twitter mesajı '
positive,'suleymangluu bi insan bi filmi sırf bahar var diye izler mi d'
positive,'senakse yazdım ama sığdıramadım http t co hibyxp ruk'
positive,'umutcangncoglu en yakın arkadaşım ben onunla kibar konuşunca yadırgıyor d ben neymişim ya d'
positive,'handeerku sen gel üstü kalsın '
positive,'cagla mutlu i̇lkokulda beslenme çantasındaki kirazları tanesi kr dan satan bir ev arkadaşım varmış meğersem ecearas iktisatçı olmuş iyi olmuş '
positive,'erbil dilara uyuyanutellaa mesajını yeni gördüm onu günün sözü ilan ediyorum d'
positive,'rojbiinn rt hakansoyllu i̇yiki fenerbahçeli̇yi̇m dediğimiz gibi iyiki seninleyim dedirten biri olmalı d'
positive,'ereneratalar rt emanuellemenike atara atar gidere gider afrika çocuğuyuz şeklimiz yeter '
positive,'burakakarsu biri yarın cumartesi desin bana '
positive,'beyzabuyruk bu kadar mı çekemiyosunuz ya d'
positive,'mervebarut elimden geldince mutlu oluom d anca bu kadar d'
positive,'feyza keles rt fenerdnyas cinconlular gol yazana kadar emenike hardcore p'
positive,'seedaozel rt jan fb drogba yarin antrenmanda takla atmayi ogrenir burak ta tek ayak ustunde durmaya calisir '
positive,'korayzorllu ahahhaa rio de janerio yu izmir yapmışlar d d d d http t co wlxaswg f'
positive,'mvoredd sekerlisakizz istediğine aşık olamazken derken zor değil aslında söylenenleri umursamayıp kendi yoluna bakacaksın bu kadar basit '
positive,'dilaragulsoy bu melek adeta bir sevgi pıtırcığı '
positive,'mervano otobüste fenerbahçe maçı izleme keyfi http t co qc omh li'
positive,'berkaydolen rt emanuellemenike atara atar gidere gider afrika çocuğuyuz şeklimiz yeter '
positive,'canerkatkat kurabiyee kuraabiyee fener erensrml'
negative,'hasanataly çok mu çok sıkılıyorum http t co xl bkc s'
negative,'kirimbrsn yldzasude salla ya değişik insanlar var '
positive,'salvorzm ni̇ce beşi̇ktaş li yillara canberkfeda'
positive,'biroglumerve biroglumerve inadina biseye benzemedi ama cok besleyici p'
positive,'irm svg e izin vermiyodunki bakayımm zar zor bakiyodum d kaptansevgisi'
positive,'ruscari sevall balik etli bayilirimm ekle canim dm konusalim'
positive,'sdfksk ne kadar sorunlu arkadaslarim var ya d'
positive,'tugceiskitoglu rt yrgngelopoulos yeter lan yapmayın artık karnım ağrıdı gülmekten http t co fbzldsmu f'
positive,'ibrahiim hocaamm arkadaş ağlıyo kişi taşıyıp tuvalete götürebilir miyiz '
positive,'mtnglrr bence kabul etsin zor gelir böyle teklifler uaronaldo karıköyde değişikler teklifleşiyor d http t co lh pyd wfv '
positive,'varsavar i̇şte insanın tatlı istedimi yapan kankası olması çok güzel bişey arkadaşlar d'
positive,'gnerceren bi insanın karadenizli olup olmadığını ayırt edebilen tek benim demi d ahaha sevin beenii'
negative,'jayjayderapajic rt alatasaraysk kapat kapıyı veysel efendi şampiyonluk gidiyor '
positive,'greyderosman rt sakirtsid i̇zmir aziz dir aziz kalacak http t co bn mx oum '
positive,'olmazsaolmazms çok istiyrm onu inş ben kazarmm futbolailesi trtstadyum'
positive,'durukanturan tolgakarelcomtr survivor de beni gulmekten öldürdü '
positive,'gulertezer buraktezerr koçum bee d'
negative,'kamopetrossian rt odtuogrencileri artık yeter diyip köprüye kafa atan mhp otobüsü http t co j rkoxbge'
positive,'nyz rt yrgngelopoulos yeter lan yapmayın artık karnım ağrıdı gülmekten http t co fbzldsmu f'
positive,'ekinturku kereminkizginligi eşliğinde abur cubur taym http t co mig y yu '
positive,'shap wat rt nursenamert saatin varmı kanka yok kanka cakmagın varmı kanka yok kanka ozaman sana saat cakmak lazım d'
positive,'beyzadaysall serefsizmisin arkadasim d tamam ama carsamba kesin geliyosun iremsucengell'
positive,'burhanettinavar ordu ya kumpas kurmuşlar '
positive,'yagmurrsayaarr sedaaylmzz oha destan yazmışsın lan d neyse kanki whatsap yada mesaja gel d'
negative,'disikanarya rt alatasaraysk kapat kapıyı veysel efendi şampiyonluk gidiyor '
positive,'sibel karalar yeni başlangıçlar umarım güzel bir bitişe http t co tri e kszf'
